local_time,longwave_u,longwave_d,emis,lst
2017-11-09 16:00,473.6058,411.1278,0.95321,302.7974
2017-11-09 16:30,457.2781,413.9626,0.95321,300.017
2017-11-09 17:00,427.1373,407.3714,0.95321,294.7714
2017-11-09 17:30,423.6112,401.9956,0.95321,294.1782
2017-11-09 18:00,420.9961,401.8337,0.95321,293.7033
2017-11-09 18:30,419.405,396.7666,0.95321,293.4559
2017-11-09 19:00,419.7901,401.0657,0.95321,293.4895
2017-11-09 19:30,415.1843,393.3249,0.95321,292.71
2017-11-09 20:00,416.9094,393.5792,0.95321,293.0254
2017-11-09 20:30,417.7028,392.974,0.95321,293.1764
2017-11-09 21:00,417.7694,391.8192,0.95321,293.1985
2017-11-09 21:30,415.8841,389.2036,0.95321,292.8745
2017-11-09 22:00,414.1078,382.8426,0.95321,292.6018
2017-11-09 22:30,411.7476,372.8311,0.95321,292.2519
2017-11-09 23:00,411.0067,373.7876,0.95321,292.1063
2017-11-09 23:30,403.9624,341.5104,0.95321,291.0738
2017-11-10 00:00,400.0088,340.5794,0.95321,290.3377
2017-11-10 00:30,396.243,333.5642,0.95321,289.6858
2017-11-10 01:00,393.8624,333.617,0.95321,289.2314
2017-11-10 01:30,390.4482,328.6095,0.95321,288.6216
2017-11-10 02:00,387.3687,327.0954,0.95321,288.041
2017-11-10 02:30,385.4784,326.909,0.95321,287.6761
2017-11-10 03:00,384.5469,327.4905,0.95321,287.4897
2017-11-10 03:30,383.4871,326.8053,0.95321,287.2894
2017-11-10 04:00,383.0563,326.0399,0.95321,287.2124
2017-11-10 04:30,381.5548,325.2357,0.95321,286.9261
2017-11-10 05:00,379.6063,323.1172,0.95321,286.5633
2017-11-10 05:30,380.9627,322.2978,0.95321,286.8371
2017-11-10 06:00,388.6751,322.4802,0.95321,288.3352
2017-11-10 06:30,401.1035,324.8012,0.95321,290.6835
2017-11-10 07:00,415.2817,328.9915,0.95321,293.2814
2017-11-10 07:30,429.9972,333.3557,0.95321,295.9066
2017-11-10 08:00,446.5227,339.3054,0.95321,298.7653
2017-11-10 08:30,464.781,346.1909,0.95321,301.8287
2017-11-10 09:00,484.4519,352.6949,0.95321,305.035
2017-11-10 09:30,505.5209,361.0784,0.95321,308.3501
2017-11-10 10:00,522.1726,367.1273,0.95321,310.9006
2017-11-10 10:30,538.5088,369.7646,0.95321,313.3665
2017-11-10 11:00,547.5773,370.0623,0.95321,314.7187
2017-11-10 11:30,563.0572,372.0568,0.95321,316.9773
2017-11-10 12:00,575.0124,374.7832,0.95321,318.6813
2017-11-10 12:30,579.7191,375.4953,0.95321,319.3471
2017-11-10 13:00,581.113,376.0531,0.95321,319.5411
2017-11-10 13:30,588.5276,372.1933,0.95321,320.6124
2017-11-10 14:00,578.5929,373.4999,0.95321,319.2003
2017-11-10 14:30,573.1169,376.5932,0.95321,318.3979
2017-11-10 15:00,571.0468,382.4928,0.95321,318.0612
2017-11-10 15:30,555.4711,379.4056,0.95321,315.8193
2017-11-10 16:00,537.3132,377.6632,0.95321,313.131
2017-11-10 16:30,531.9577,379.7546,0.95321,312.3062
2017-11-10 17:00,520.3148,379.6801,0.95321,310.5236
2017-11-10 17:30,504.5885,379.3374,0.95321,308.0678
2017-11-10 18:00,482.188,380.9042,0.95321,304.4493
2017-11-10 18:30,465.5009,379.1563,0.95321,301.6903
2017-11-10 19:00,451.7598,375.2349,0.95321,299.3802
2017-11-10 19:30,437.1828,370.5582,0.95321,296.8739
2017-11-10 20:00,431.7661,372.5685,0.95321,295.8949
2017-11-10 20:30,439.0237,359.3969,0.95321,297.2908
2017-11-10 21:00,433.6744,352.224,0.95321,296.4042
2017-11-10 21:30,428.7806,348.7154,0.95321,295.5606
2017-11-10 22:00,421.9261,346.4913,0.95321,294.3438
2017-11-10 22:30,420.6372,348.8227,0.95321,294.0899
2017-11-10 23:00,412.2927,349.8455,0.95321,292.5518
2017-11-10 23:30,409.1717,348.0255,0.95321,291.9893
2017-11-11 00:00,408.8517,346.2836,0.95321,291.945
2017-11-11 00:30,403.8264,343.1219,0.95321,291.0341
2017-11-11 01:00,405.339,342.9302,0.95321,291.3192
2017-11-11 01:30,403.4487,340.8919,0.95321,290.9829
2017-11-11 02:00,397.9223,337.9289,0.95321,289.9661
2017-11-11 02:30,395.459,336.0269,0.95321,289.5146
2017-11-11 03:00,390.5529,332.8669,0.95321,288.6034
2017-11-11 03:30,388.6268,332.1563,0.95321,288.2385
2017-11-11 04:00,386.6949,330.848,0.95321,287.8765
2017-11-11 04:30,384.5888,328.8207,0.95321,287.4858
2017-11-11 05:00,384.0248,328.9354,0.95321,287.3748
2017-11-11 05:30,385.2458,329.3795,0.95321,287.6085
2017-11-11 06:00,392.5613,329.2917,0.95321,289.0211
2017-11-11 06:30,407.324,331.9129,0.95321,291.7859
2017-11-11 07:00,429.0944,338.4562,0.95321,295.7027
2017-11-11 07:30,450.892,345.847,0.95321,299.4676
2017-11-11 08:00,471.6444,354.9585,0.95321,302.9084
2017-11-11 08:30,492.2028,361.6447,0.95321,306.2229
2017-11-11 09:00,512.1058,368.632,0.95321,309.3285
2017-11-11 09:30,531.8995,374.4867,0.95321,312.3348
2017-11-11 10:00,551.3132,381.0173,0.95321,315.1959
2017-11-11 10:30,562.8768,385.6556,0.95321,316.8587
2017-11-11 11:00,575.2481,388.9861,0.95321,318.62
2017-11-11 11:30,590.8788,392.3057,0.95321,320.8102
2017-11-11 12:00,602.2835,400.1517,0.95321,322.3453
2017-11-11 12:30,621.9282,405.4907,0.95321,324.9909
2017-11-11 13:00,620.6602,404.9324,0.95321,324.8234
2017-11-11 13:30,581.7382,410.3466,0.95321,319.4022
2017-11-11 14:00,552.4346,414.3282,0.95321,315.1313
2017-11-11 14:30,520.1878,431.2123,0.95321,310.1308
2017-11-11 15:00,510.9645,429.9514,0.95321,308.6999
2017-11-11 15:30,530.7029,427.1664,0.95321,311.7775
2017-11-11 16:00,535.0678,425.0638,0.95321,312.4564
2017-11-11 16:30,518.0939,424.516,0.95321,309.8543
2017-11-11 17:00,501.8551,418.1508,0.95321,307.3456
2017-11-11 17:30,495.8853,412.8756,0.95321,306.4297
2017-11-11 18:00,494.9259,403.4564,0.95321,306.3463
2017-11-11 18:30,477.5815,402.367,0.95321,303.5254
2017-11-11 19:00,466.9396,395.1652,0.95321,301.8064
2017-11-11 19:30,462.2799,402.6791,0.95321,300.9597
2017-11-11 20:00,460.006,404.0197,0.95321,300.5624
2017-11-11 20:30,454.1518,381.5918,0.95321,299.7406
2017-11-11 21:00,446.7548,376.3762,0.95321,298.5044
2017-11-11 21:30,443.9716,384.7541,0.95321,297.9507
2017-11-11 22:00,439.9081,374.6446,0.95321,297.3209
2017-11-11 22:30,440.8298,382.214,0.95321,297.4207
2017-11-11 23:00,438.3782,382.1376,0.95321,296.9894
2017-11-11 23:30,436.7582,398.1645,0.95321,296.57
2017-11-12 00:00,431.8809,387.9259,0.95321,295.787
2017-11-12 00:30,429.8071,391.6599,0.95321,295.3843
2017-11-12 01:00,427.4288,390.3392,0.95321,294.9677
2017-11-12 01:30,416.872,394.5166,0.95321,293.0105
2017-11-12 02:00,414.2498,396.1208,0.95321,292.5133
2017-11-12 02:30,410.965,392.7643,0.95321,291.9336
2017-11-12 03:00,407.6951,377.1171,0.95321,291.4607
2017-11-12 03:30,406.004,364.4948,0.95321,291.2549
2017-11-12 04:00,405.0875,364.289,0.95321,291.0849
2017-11-12 04:30,404.8834,364.697,0.95321,291.0431
2017-11-12 05:00,404.4295,358.1322,0.95321,291.0155
2017-11-12 05:30,403.3121,344.6867,0.95321,290.9238
2017-11-12 06:00,404.0325,347.7999,0.95321,291.0318
2017-11-12 06:30,406.9467,359.5803,0.95321,291.4741
2017-11-12 07:00,411.1681,365.5538,0.95321,292.2076
2017-11-12 07:30,413.8075,364.6738,0.95321,292.7033
2017-11-12 08:00,421.2494,361.7522,0.95321,294.0912
2017-11-12 08:30,440.4763,371.9458,0.95321,297.443
2017-11-12 09:00,448.6702,371.7818,0.95321,298.8742
2017-11-12 09:30,452.7039,369.6552,0.95321,299.5877
2017-11-12 10:00,471.2961,366.7058,0.95321,302.7589
2017-11-12 10:30,480.258,367.0674,0.95321,304.2388
2017-11-12 11:00,509.7599,371.9681,0.95321,308.9368
2017-11-12 11:30,525.227,376.1693,0.95321,311.3049
2017-11-12 12:00,531.7899,377.0328,0.95321,312.3001
2017-11-12 12:30,539.514,378.6182,0.95321,313.4553
2017-11-12 13:00,545.3691,378.1852,0.95321,314.334
2017-11-12 13:30,551.2716,373.7641,0.95321,315.2399
2017-11-12 14:00,548.4395,378.3027,0.95321,314.7894
2017-11-12 14:30,548.9978,383.0712,0.95321,314.8391
2017-11-12 15:00,540.3627,384.1931,0.95321,313.5435
2017-11-12 15:30,526.5206,387.6026,0.95321,311.4211
2017-11-12 16:00,524.6941,384.8208,0.95321,311.161
2017-11-12 16:30,512.8733,380.6892,0.95321,309.3603
2017-11-12 17:00,486.7382,381.238,0.95321,305.1898
2017-11-12 17:30,468.3477,380.2623,0.95321,302.16
2017-11-12 18:00,461.7815,380.6858,0.95321,301.0497
2017-11-12 18:30,455.9879,397.2767,0.95321,299.9297
2017-11-12 19:00,450.0265,404.4543,0.95321,298.8443
2017-11-12 19:30,446.1239,392.9864,0.95321,298.2592
2017-11-12 20:00,437.5268,370.1513,0.95321,296.9381
2017-11-12 20:30,424.6803,351.2529,0.95321,294.8018
2017-11-12 21:00,420.6944,353.485,0.95321,294.0606
2017-11-12 21:30,416.0108,347.052,0.95321,293.2602
2017-11-12 22:00,406.0581,342.4559,0.95321,291.4578
2017-11-12 22:30,402.4983,340.7084,0.95321,290.8059
2017-11-12 23:00,400.1962,338.0371,0.95321,290.3956
2017-11-12 23:30,400.3062,341.9127,0.95321,290.3821
2017-11-13 00:00,406.161,372.811,0.95321,291.2114
2017-11-13 00:30,411.0476,373.7834,0.95321,292.1139
2017-11-13 01:00,405.1592,342.3359,0.95321,291.2908
2017-11-13 01:30,399.5623,333.3422,0.95321,290.3173
2017-11-13 02:00,399.402,330.6238,0.95321,290.311
2017-11-13 02:30,397.8824,329.1799,0.95321,290.0362
2017-11-13 03:00,390.6365,326.7786,0.95321,288.6742
2017-11-13 03:30,388.0988,323.6019,0.95321,288.2138
2017-11-13 04:00,387.7239,321.0354,0.95321,288.1646
2017-11-13 04:30,388.2885,335.3829,0.95321,288.1439
2017-11-13 05:00,386.5703,328.5319,0.95321,287.8733
2017-11-13 05:30,384.4975,325.7763,0.95321,287.4957
2017-11-13 06:00,389.534,319.1136,0.95321,288.5311
2017-11-13 06:30,397.2274,319.074,0.95321,290.0016
2017-11-13 07:00,409.5481,321.5884,0.95321,292.2886
2017-11-13 07:30,423.2268,325.2718,0.95321,294.7589
2017-11-13 08:00,438.3824,330.0277,0.95321,297.4197
2017-11-13 08:30,456.4339,335.3344,0.95321,300.5014
2017-11-13 09:00,473.2448,339.9491,0.95321,303.2909
2017-11-13 09:30,490.3925,345.3165,0.95321,306.0542
2017-11-13 10:00,504.3871,349.2133,0.95321,308.2588
2017-11-13 10:30,519.4524,353.2553,0.95321,310.5814
2017-11-13 11:00,532.214,357.6867,0.95321,312.5017
2017-11-13 11:30,536.6299,358.8149,0.95321,313.1609
2017-11-13 12:00,542.2155,360.377,0.95321,313.9878
2017-11-13 12:30,546.0875,362.5788,0.95321,314.5495
2017-11-13 13:00,545.2225,362.3176,0.95321,314.4227
2017-11-13 13:30,530.9346,355.3025,0.95321,312.3246
2017-11-13 14:00,528.9458,357.9659,0.95321,312.0032
2017-11-13 14:30,525.6489,358.2241,0.95321,311.4981
2017-11-13 15:00,516.3842,358.9692,0.95321,310.0651
2017-11-13 15:30,510.4574,361.2186,0.95321,309.1249
2017-11-13 16:00,494.6789,363.4435,0.95321,306.6074
2017-11-13 16:30,486.2942,357.0559,0.95321,305.3016
2017-11-13 17:00,473.989,356.8417,0.95321,303.2832
2017-11-13 17:30,457.767,351.998,0.95321,300.5956
2017-11-13 18:00,440.0486,345.6223,0.95321,297.5842
2017-11-13 18:30,425.9321,339.1779,0.95321,295.1293
2017-11-13 19:00,413.6817,332.657,0.95321,292.9561
2017-11-13 19:30,407.8907,333.267,0.95321,291.8796
2017-11-13 20:00,402.6616,326.7036,0.95321,290.9597
2017-11-13 20:30,398.3327,321.3959,0.95321,290.1904
2017-11-13 21:00,394.9683,319.5426,0.95321,289.5681
2017-11-13 21:30,398.8286,360.753,0.95321,289.9354
2017-11-13 22:00,400.2961,377.6689,0.95321,290.0636
2017-11-13 22:30,395.6674,375.2146,0.95321,289.2043
2017-11-13 23:00,393.6268,373.4512,0.95321,288.8292
2017-11-13 23:30,390.5317,371.0254,0.95321,288.2551
2017-11-14 00:00,389.186,367.2176,0.95321,288.0294
2017-11-14 00:30,388.9832,364.3386,0.95321,288.0162
2017-11-14 01:00,388.7429,363.272,0.95321,287.9793
2017-11-14 01:30,385.6991,346.9999,0.95321,287.5363
2017-11-14 02:00,381.074,315.5574,0.95321,286.9207
2017-11-14 02:30,385.0232,360.6085,0.95321,287.2806
2017-11-14 03:00,386.5145,365.6267,0.95321,287.5254
2017-11-14 03:30,386.8549,365.9864,0.95321,287.5883
2017-11-14 04:00,386.9682,365.6073,0.95321,287.6138
2017-11-14 04:30,386.1043,364.4008,0.95321,287.4567
2017-11-14 05:00,385.6995,364.787,0.95321,287.3743
2017-11-14 05:30,385.8786,365.0198,0.95321,287.4071
2017-11-14 06:00,386.6725,365.5113,0.95321,287.5571
2017-11-14 06:30,387.7363,366.6585,0.95321,287.7534
2017-11-14 07:00,390.6887,366.0263,0.95321,288.3306
2017-11-14 07:30,396.3914,366.4875,0.95321,289.4206
2017-11-14 08:00,400.3486,367.3975,0.95321,290.1646
2017-11-14 08:30,415.166,356.0468,0.95321,293.0278
2017-11-14 09:00,435.2358,321.7773,0.95321,296.9332
2017-11-14 09:30,459.659,303.2547,0.95321,301.3037
2017-11-14 10:00,476.5327,306.1135,0.95321,304.0953
2017-11-14 10:30,491.442,308.618,0.95321,306.4996
2017-11-14 11:00,505.1489,314.0331,0.95321,308.6383
2017-11-14 11:30,515.5271,317.0153,0.95321,310.2366
2017-11-14 12:00,525.3433,321.089,0.95321,311.717
2017-11-14 12:30,534.2927,323.9269,0.95321,313.0547
2017-11-14 13:00,539.2594,324.5465,0.95321,313.7965
2017-11-14 13:30,538.8139,317.9659,0.95321,313.7759
2017-11-14 14:00,536.125,323.4856,0.95321,313.3337
2017-11-14 14:30,526.7805,325.9863,0.95321,311.9013
2017-11-14 15:00,519.6663,327.6445,0.95321,310.7992
2017-11-14 15:30,511.1894,327.9359,0.95321,309.4828
2017-11-14 16:00,498.457,324.5787,0.95321,307.5016
2017-11-14 16:30,486.4741,324.3185,0.95321,305.5794
2017-11-14 17:00,473.6534,323.4208,0.95321,303.4867
2017-11-14 17:30,459.3299,322.6143,0.95321,301.0947
2017-11-14 18:00,446.183,322.1995,0.95321,298.8452
2017-11-14 18:30,433.4178,318.661,0.95321,296.6373
2017-11-14 19:00,422.9945,314.181,0.95321,294.8106
2017-11-14 19:30,415.1903,310.667,0.95321,293.4218
2017-11-14 20:00,409.3751,306.7569,0.95321,292.3851
2017-11-14 20:30,405.0462,303.4611,0.95321,291.6095
2017-11-14 21:00,401.1078,301.2203,0.95321,290.8918
2017-11-14 21:30,396.9848,297.7504,0.95321,290.1447
2017-11-14 22:00,391.794,293.5569,0.95321,289.1943
2017-11-14 22:30,387.4957,290.0728,0.95321,288.4002
2017-11-14 23:00,382.5055,285.2812,0.95321,287.4768
2017-11-14 23:30,377.7238,282.251,0.95321,286.5692
2017-11-15 00:00,374.2,280.8429,0.95321,285.8871
2017-11-15 00:30,370.5371,277.8624,0.95321,285.1871
2017-11-15 01:00,367.7268,276.0285,0.95321,284.6422
2017-11-15 01:30,365.1125,274.3071,0.95321,284.1327
2017-11-15 02:00,362.562,273.7012,0.95321,283.6228
2017-11-15 02:30,360.3146,272.9353,0.95321,283.1733
2017-11-15 03:00,359.497,271.8564,0.95321,283.017
2017-11-15 03:30,358.1694,270.4079,0.95321,282.7595
2017-11-15 04:00,357.3581,270.1077,0.95321,282.5963
2017-11-15 04:30,357.3796,269.7579,0.95321,282.6041
2017-11-15 05:00,357.0746,269.4732,0.95321,282.5443
2017-11-15 05:30,357.3916,269.6026,0.95321,282.608
2017-11-15 06:00,363.6382,270.8552,0.95321,283.8676
2017-11-15 06:30,373.4655,273.5565,0.95321,285.8092
2017-11-15 07:00,385.1313,277.3564,0.95321,288.0584
2017-11-15 07:30,397.991,280.6454,0.95321,290.4862
2017-11-15 08:00,414.5693,285.3902,0.95321,293.5246
2017-11-15 08:30,433.1818,292.4763,0.95321,296.8124
2017-11-15 09:00,450.6522,304.3499,0.95321,299.7602
2017-11-15 09:30,462.3394,318.4531,0.95321,301.6361
2017-11-15 10:00,473.4252,331.4628,0.95321,303.3866
2017-11-15 10:30,482.1259,328.6976,0.95321,304.8387
2017-11-15 11:00,505.3111,325.546,0.95321,308.579
2017-11-15 11:30,516.0751,324.7355,0.95321,310.2655
2017-11-15 12:00,537.1136,332.5177,0.95321,313.4188
2017-11-15 12:30,551.5355,341.0839,0.95321,315.5043
2017-11-15 13:00,556.6833,338.4193,0.95321,316.2779
2017-11-15 13:30,552.4168,329.6334,0.95321,315.7128
2017-11-15 14:00,550.3794,329.1816,0.95321,315.416
2017-11-15 14:30,543.8584,334.0627,0.95321,314.4164
2017-11-15 15:00,536.2588,343.542,0.95321,313.2126
2017-11-15 15:30,524.7468,344.6419,0.95321,311.4573
2017-11-15 16:00,514.4639,344.4419,0.95321,309.8725
2017-11-15 16:30,502.4489,344.7519,0.95321,307.9853
2017-11-15 17:00,489.3917,344.9994,0.95321,305.895
2017-11-15 17:30,474.3892,342.9787,0.95321,303.457
2017-11-15 18:00,461.2688,341.8151,0.95321,301.2708
2017-11-15 18:30,449.1032,342.3344,0.95321,299.1874
2017-11-15 19:00,437.6084,341.4716,0.95321,297.1892
2017-11-15 19:30,423.9034,335.4015,0.95321,294.7955
2017-11-15 20:00,420.9794,356.4987,0.95321,294.0868
2017-11-15 20:30,412.4651,331.8209,0.95321,292.7392
2017-11-15 21:00,411.9648,329.2675,0.95321,292.669
2017-11-15 21:30,409.0462,328.5093,0.95321,292.1356
2017-11-15 22:00,407.7741,328.9216,0.95321,291.8957
2017-11-15 22:30,409.0496,329.6323,0.95321,292.1265
2017-11-15 23:00,409.8371,329.3639,0.95321,292.2748
2017-11-15 23:30,405.939,326.9888,0.95321,291.5707
2017-11-16 00:00,400.719,324.7208,0.95321,290.6117
2017-11-16 00:30,396.1793,323.4512,0.95321,289.7637
2017-11-16 01:00,391.4792,323.222,0.95321,288.8681
2017-11-16 01:30,395.7134,325.2841,0.95321,289.6588
2017-11-16 02:00,396.8599,326.9622,0.95321,289.8618
2017-11-16 02:30,395.6292,327.7881,0.95321,289.6205
2017-11-16 03:00,392.6133,326.8943,0.95321,289.0525
2017-11-16 03:30,390.7503,326.2555,0.95321,288.7008
2017-11-16 04:00,390.1271,326.9599,0.95321,288.5746
2017-11-16 04:30,399.052,360.9496,0.95321,289.9761
2017-11-16 05:00,399.022,357.9402,0.95321,289.9971
2017-11-16 05:30,400.2895,348.9425,0.95321,290.3168
2017-11-16 06:00,402.6329,334.2399,0.95321,290.8881
2017-11-16 06:30,417.9863,348.0476,0.95321,293.6133
2017-11-16 07:00,427.4845,354.611,0.95321,295.2786
2017-11-16 07:30,430.5146,346.5084,0.95321,295.8892
2017-11-16 08:00,459.7012,357.5012,0.95321,300.8808
2017-11-16 08:30,465.8525,382.9514,0.95321,301.7196
2017-11-16 09:00,465.0151,382.4885,0.95321,301.5821
2017-11-16 09:30,492.4966,383.2318,0.95321,306.1074
2017-11-16 10:00,514.9735,380.6859,0.95321,309.6879
2017-11-16 10:30,545.8761,392.5489,0.95321,314.3094
2017-11-16 11:00,535.6577,406.3039,0.95321,312.6787
2017-11-16 11:30,540.8478,404.9244,0.95321,313.4708
2017-11-16 12:00,553.0234,404.7631,0.95321,315.2844
2017-11-16 12:30,522.1892,415.5661,0.95321,310.5538
2017-11-16 13:00,523.7752,416.2886,0.95321,310.7932
2017-11-16 13:30,548.1292,417.7003,0.95321,314.4696
2017-11-16 14:00,547.2922,421.154,0.95321,314.3209
2017-11-16 14:30,553.7908,416.1713,0.95321,315.3188
2017-11-16 15:00,552.0078,416.9138,0.95321,315.0503
2017-11-16 15:30,522.7869,433.1436,0.95321,310.5191
2017-11-16 16:00,522.166,427.1905,0.95321,310.4662
2017-11-16 16:30,521.2253,427.8452,0.95321,310.3159
2017-11-16 17:00,511.398,429.2697,0.95321,308.773
2017-11-16 17:30,474.5323,438.5224,0.95321,302.7382
2017-11-16 18:00,433.9285,406.1447,0.95321,296.0004
2017-11-16 18:30,436.1058,409.3882,0.95321,296.361
2017-11-16 19:00,431.4699,408.9551,0.95321,295.5374
2017-11-16 19:30,430.141,396.7691,0.95321,295.4013
2017-11-16 20:00,428.0964,375.6417,0.95321,295.2117
2017-11-16 20:30,423.5799,371.3832,0.95321,294.4325
2017-11-16 21:00,422.7515,371.3315,0.95321,294.2827
2017-11-16 21:30,420.9846,371.6807,0.95321,293.9585
2017-11-16 22:00,420.5012,375.4492,0.95321,293.8383
2017-11-16 22:30,420.7172,379.2037,0.95321,293.8456
2017-11-16 23:00,418.3668,365.614,0.95321,293.5326
2017-11-16 23:30,419.3768,384.7017,0.95321,293.554
2017-11-17 00:00,416.9073,405.1056,0.95321,292.9259
2017-11-17 00:30,410.3146,389.1155,0.95321,291.8444
2017-11-17 01:00,407.0685,357.434,0.95321,291.5156
2017-11-17 01:30,405.9643,367.7425,0.95321,291.219
2017-11-17 02:00,405.3981,359.9906,0.95321,291.1808
2017-11-17 02:30,404.7969,358.6296,0.95321,291.0801
2017-11-17 03:00,407.0191,377.7316,0.95321,291.3289
2017-11-17 03:30,407.088,366.4766,0.95321,291.4403
2017-11-17 04:00,406.3639,370.9471,0.95321,291.2657
2017-11-17 04:30,406.6367,377.6461,0.95321,291.2581
2017-11-17 05:00,409.0407,390.7159,0.95321,291.5931
2017-11-17 05:30,409.3157,389.8312,0.95321,291.6521
2017-11-17 06:00,409.9613,386.9565,0.95321,291.7974
2017-11-17 06:30,411.5664,387.7536,0.95321,292.0888
2017-11-17 07:00,411.8237,392.5823,0.95321,292.0947
2017-11-17 07:30,416.5801,377.625,0.95321,293.1021
2017-11-17 08:00,423.3681,374.4941,0.95321,294.3677
2017-11-17 08:30,435.8135,367.0958,0.95321,296.6602
2017-11-17 09:00,445.5043,369.2789,0.95321,298.3446
2017-11-17 09:30,447.5553,355.2202,0.95321,298.8153
2017-11-17 10:00,470.4348,367.9491,0.95321,302.6055
2017-11-17 10:30,473.2997,370.9956,0.95321,303.0589
2017-11-17 11:00,472.7027,386.8646,0.95321,302.8361
2017-11-17 11:30,482.7905,389.5183,0.95321,304.4819
2017-11-17 12:00,479.2816,394.2619,0.95321,303.8688
2017-11-17 12:30,495.9327,395.4174,0.95321,306.5686
2017-11-17 13:00,480.0749,397.9922,0.95321,303.9707
2017-11-17 13:30,485.143,395.2588,0.95321,304.8228
2017-11-17 14:00,482.4156,405.9145,0.95321,304.2946
2017-11-17 14:30,470.1606,396.4066,0.95321,302.3371
2017-11-17 15:00,458.2406,390.2843,0.95321,300.371
2017-11-17 15:30,458.5628,392.0749,0.95321,300.4117
2017-11-17 16:00,459.6049,366.9921,0.95321,300.789
2017-11-17 16:30,455.2625,375.2623,0.95321,299.9819
2017-11-17 17:00,455.0636,371.6715,0.95321,299.9766
2017-11-17 17:30,443.7004,357.9611,0.95321,298.1224
2017-11-17 18:00,431.5858,347.8294,0.95321,296.0692
2017-11-17 18:30,423.2969,350.3046,0.95321,294.5598
2017-11-17 19:00,420.2275,369.2514,0.95321,293.8413
2017-11-17 19:30,414.2602,351.3508,0.95321,292.9016
2017-11-17 20:00,408.9473,342.4759,0.95321,291.9959
2017-11-17 20:30,406.6213,347.7676,0.95321,291.5166
2017-11-17 21:00,401.859,335.711,0.95321,290.7296
2017-11-17 21:30,397.1074,326.3034,0.95321,289.9147
2017-11-17 22:00,392.4023,324.4237,0.95321,289.0343
2017-11-17 22:30,390.376,322.6523,0.95321,288.6613
2017-11-17 23:00,387.8241,322.5271,0.95321,288.1704
2017-11-17 23:30,389.8019,348.5306,0.95321,288.3174
2017-11-18 00:00,394.4911,371.3077,0.95321,289.0142
2017-11-18 00:30,397.1354,378.7051,0.95321,289.4535
2017-11-18 01:00,396.1863,370.8674,0.95321,289.3423
2017-11-18 01:30,390.3077,342.2121,0.95321,288.472
2017-11-18 02:00,388.7454,345.3256,0.95321,288.1423
2017-11-18 02:30,389.4551,352.901,0.95321,288.211
2017-11-18 03:00,391.1949,363.5506,0.95321,288.4505
2017-11-18 03:30,394.436,380.6309,0.95321,288.92
2017-11-18 04:00,393.4027,366.2063,0.95321,288.8512
2017-11-18 04:30,393.357,374.2774,0.95321,288.7699
2017-11-18 05:00,395.2228,385.5336,0.95321,289.0268
2017-11-18 05:30,394.229,382.6704,0.95321,288.862
2017-11-18 06:00,395.4318,383.0515,0.95321,289.0891
2017-11-18 06:30,400.0977,358.6682,0.95321,290.1944
2017-11-18 07:00,410.3185,350.6367,0.95321,292.1795
2017-11-18 07:30,416.2745,350.8763,0.95321,293.2757
2017-11-18 08:00,417.2767,354.6415,0.95321,293.4271
2017-11-18 08:30,423.2682,357.2598,0.95321,294.4957
2017-11-18 09:00,440.9726,361.6832,0.95321,297.6145
2017-11-18 09:30,421.397,389.9661,0.95321,293.8778
2017-11-18 10:00,436.2286,349.3815,0.95321,296.8804
2017-11-18 10:30,447.9416,372.6256,0.95321,298.741
2017-11-18 11:00,457.9906,352.3427,0.95321,300.631
2017-11-18 11:30,469.4279,350.1624,0.95321,302.5764
2017-11-18 12:00,483.6131,350.4569,0.95321,304.9153
2017-11-18 12:30,483.2868,362.6657,0.95321,304.7687
2017-11-18 13:00,463.1712,383.4627,0.95321,301.263
2017-11-18 13:30,464.0089,375.9536,0.95321,301.4639
2017-11-18 14:00,477.1003,364.9662,0.95321,303.7351
2017-11-18 14:30,445.7681,385.4223,0.95321,298.2589
2017-11-18 15:00,456.6894,374.876,0.95321,300.2292
2017-11-18 15:30,463.7289,361.6728,0.95321,301.5294
2017-11-18 16:00,456.0251,353.727,0.95321,300.2848
2017-11-18 16:30,441.4317,348.4898,0.95321,297.8032
2017-11-18 17:00,440.3532,347.1236,0.95321,297.6253
2017-11-18 17:30,432.5811,338.9707,0.95321,296.3201
2017-11-18 18:00,422.6284,333.8042,0.95321,294.5786
2017-11-18 18:30,415.2051,330.0278,0.95321,293.2585
2017-11-18 19:00,407.8777,327.6561,0.95321,291.926
2017-11-18 19:30,402.7964,324.2811,0.95321,291.0063
2017-11-18 20:00,398.7287,322.0978,0.95321,290.2591
2017-11-18 20:30,395.8424,319.9348,0.95321,289.7309
2017-11-18 21:00,393.2485,318.4472,0.95321,289.2497
2017-11-18 21:30,390.424,315.7963,0.95321,288.7322
2017-11-18 22:00,388.2616,312.6257,0.95321,288.3444
2017-11-18 22:30,386.8743,311.8737,0.95321,288.0832
2017-11-18 23:00,385.2666,310.98,0.95321,287.7797
2017-11-18 23:30,384.3378,311.7294,0.95321,287.5925
2017-11-19 00:00,383.38,311.5401,0.95321,287.4078
2017-11-19 00:30,383.7931,322.6984,0.95321,287.3866
2017-11-19 01:00,386.2069,355.5728,0.95321,287.557
2017-11-19 01:30,384.9005,336.6946,0.95321,287.4747
2017-11-19 02:00,385.457,341.3236,0.95321,287.5409
2017-11-19 02:30,384.7253,332.8431,0.95321,287.4757
2017-11-19 03:00,385.4455,337.8276,0.95321,287.5704
